30.8233
38.1242
38.183
38.1287
38.3203
38.3813
38.3832
38.6259
38.7696
38.6354
38.7608
38.7108
38.733
38.6116
38.5856
38.5792
38.6403
38.4405
38.507
38.5487
38.4859
38.5071
38.44
38.2308
38.3633
38.2625
38.1389
38.156
37.9563
38.1173
37.8419
37.7463
37.6939
37.5135
37.7426
37.5489
37.5216
37.5336
37.5904
37.4861
37.4658
37.4955
37.6289
37.4887
37.6548
37.5836
37.5146
37.4154
37.4601
37.4832
37.4914
37.5739
37.6042
37.6235
37.6972
37.8447
37.7169
37.9762
37.9277
38.0163
38.2057
38.42
38.5062
38.6992
38.6315
38.9125
38.8226
38.7462
38.9175
38.894
38.925
38.975
38.9477
39.0965
39.1404
39.2589
39.404
39.4328
39.4901
39.5566
39.4751
39.5092
39.5202
39.6124
39.6148
39.6882
39.611
39.6058
39.6264
39.6539
39.8686
39.9394
39.9835
39.889
39.9162
40.0741
40.1024
40.2876
40.069
40.2457
40.2425
40.1947
40.2124
40.2312
40.3158
40.1923
40.1974
40.2821
40.2135
40.126
40.205
40.237
40.0675
40.2515
40.1921
40.3592
40.2858
40.2811
40.2613
40.3331
40.2357
40.3382
40.3693
40.1686
40.3098
40.1446
40.2019
40.0918
40.1086
40.0461
40.1463
40.022
39.9316
39.9905
39.9868
39.931
39.9588
39.8779
39.865
39.6965
39.5327
39.5403
39.5712
39.346
39.1555
39.0564
38.6743
38.4037
38.1831
37.3937
36.6267
35.8658
34.822
33.8271
33.102
32.5916
32.0876
31.6352
31.2191
30.9981
30.6331
30.3429
30.0611
29.9201
29.6551
29.627
29.6297
29.7919
30.1305
30.2902
30.735
31.3183
31.7671
32.2549
32.6536
33.0457
33.4237
33.6553
34.0511
34.4832
34.8629
35.1372
35.5814
36.3882
37.3687
38.8552
40.2973
41.7635
41.8461
42.7381
42.5715
41.3312
39.7631
36.8522
34.4637
32.4115
30.5721
28.1249
23.5898
21.2235
19.8307
19.1328
19.2533
19.9434
20.1959
20.2057
19.9032
19.6628
19.3903
19.1362
18.7847
18.5434
18.265
18.2131
18.1805
18.1183
18.2059
18.3034
18.5751
18.8373
19.1617
19.6524
20.2155
20.8336
21.3723
21.7954
22.3111
22.767
23.3438
23.7294
24.3178
24.8041
25.2092
25.5214
25.6225
25.459
25.1184
24.5753
24.1298
23.7464
23.3466
22.7028
22.2736
22.1464
22.0029
21.9351
21.3546
19.9926
19.3229
18.8563
19.3538
20.0081
21.0051
20.8726
21.2646
21.5242
21.4576
21.8454
22.0465
22.1018
22.3904
22.7338
23.1533
24.229
25.7723
26.7794
28.397
29.8943
31.1571
31.8761
32.9678
34.1621
35.8387
37.8557
39.8652
41.8286
43.7057
45.3845
46.9603
48.5717
49.577
51.408
52.6227
54.3475
55.9475
56.7514
59.0308
59.987
60.4262
61.3161
62.0769
62.3368
62.9284
62.7518
63.552
64.8511
64.7003
66.0012
66.2459
67.6185
69.2047
71.588
72.2744
72.1837
73.1616
72.8626
73.6226
73.9791
74.6883
77.7506
82.4029
84.5402
88.7717
82.4581
63.5581
44.6946
29.5034
23.2611
21.2845
19.8559
20.2415
19.2913
17.3428
16.6596
16.6535
17.4021
18.1482
18.6103
19.1446
19.2436
19.5499
19.6634
19.8563
19.8632
20.1077
19.9085
20.0631
19.9478
19.8055
19.7146
19.7191
20.4297
21.9483
23.5056
2.01026
26.4427
28.7737
31.022
33.1816
2.02619
2.03355
2.02376
2.03672
2.031
2.03802
36.5563
35.7391
2.04277
2.04185
2.03111
32.689
31.6046
29.8257
27.7659
26.5402
24.901
21.8374
20.5193
20.1595
19.3799
19.5665
19.9517
19.8634
19.7803
19.6888
19.6786
21.6398
19.5178
20.0035
20.3686
20.6099
21.3328
21.079
21.8544
22.1916
22.2528
22.3192
22.6437
22.6812
22.9074
23.3224
24.1829
25.0109
26.2725
27.6587
29.3704
31.3953
33.5831
35.2749
38.0453
39.9391
42.0231
44.785
47.4106
51.2382
54.3033
56.7962
58.7185
60.5472
62.6607
65.1484
67.61
69.2946
70.7684
71.5092
72.3351
72.9177
72.5053
71.569
70.4751
69.0393
67.7205
68.5292
69.7444
73.3042
76.5457
66.7111
44.5593
29.0411
23.6777
21.1014
20.582
20.5356
19.1572
17.8906
17.3693
17.537
17.8268
18.2863
18.5725
18.8482
18.846
19.0478
19.2198
19.4553
19.6523
19.852
20.0773
20.212
20.039
20.0842
20.1574
20.1096
20.6001
21.6012
22.8048
24.3038
25.8508
27.7391
29.9916
32.187
2.01772
34.4024
2.03211
2.03864
36.5199
37.1308
37.1875
37.1604
36.0705
34.9532
33.9178
32.6373
31.0826
30.2533
29.1437
29.4531
29.0605
24.5964
22.8456
20.122
19.49
18.9269
19.5906
19.8303
20.3962
20.4297
20.9035
21.1765
21.6924
22.1314
23.0654
23.7981
24.3009
25.2969
26.3679
27.4389
28.4052
29.2353
30.0369
31.1876
32.2248
33.5492
34.9927
36.6093
37.78
40.4348
42.3691
44.2727
45.9735
48.3338
50.3151
52.2215
54.1647
56.7294
58.3008
60.3075
61.5469
62.8289
63.4738
64.902
66.3536
67.5201
69.1701
70.366
70.2725
71.099
72.1551
70.8623
69.2893
68.4714
67.667
67.7119
69.4769
74.236
80.5322
84.125
74.1287
51.7514
34.6725
2.86412
22.0641
20.3632
19.9051
19.7186
18.1817
16.9767
16.5264
16.8656
17.5458
17.65
18.265
18.6313
18.6872
19.164
19.3564
19.5124
19.7788
20.0356
20.2824
20.2903
20.3347
20.5313
20.4777
20.6836
21.2738
22.2794
23.7483
24.6881
26.3718
28.8129
31.3393
33.0341
33.6611
33.7368
33.2728
32.8073
32.3963
31.607
31.3408
31.0095
30.6429
30.3166
2.00684
28.9796
28.3817
27.538
26.9206
27.3736
24.792
21.3969
20.0186
19.3189
19.5277
20.3288
20.0254
20.4145
20.6464
20.7833
20.8052
21.3756
21.9828
22.6192
23.4317
24.6708
25.5496
26.9283
28.5302
29.3384
30.999
32.0181
32.7601
34.3663
35.5822
37.2299
37.9035
39.5514
41.732
44.6594
47.6155
50.9987
54.1772
56.6481
60.2985
61.9613
63.8817
65.5115
67.5401
69.022
70.9778
72.5856
73.3102
74.5487
75.3509
76.1552
77.9377
79.4143
80.1498
79.7607
81.3608
79.0101
78.9162
79.5198
77.5114
79.0041
79.8147
82.1841
86.5413
84.9297
71.6225
48.6496
31.6071
24.1311
21.6465
18.2613
4.20814
1.51144
1.89022
16.3621
2.518
2.5728
2.57289
2.5817
16.7826
17.1526
17.2695
17.5536
17.7712
18.131
18.5722
18.9881
19.3827
19.6311
19.973
20.3661
20.4592
20.6296
20.7886
20.8821
21.2385
21.9961
23.1009
24.4975
2.01426
27.5579
29.452
31.4857
33.3055
34.0229
35.0499
34.9383
2.01006
34.9119
33.9841
33.3863
32.293
29.8313
27.8246
29.7974
24.5578
21.4864
19.4625
18.202
18.6557
19.5649
19.5604
19.3669
19.4056
19.7041
20.3293
21.2923
22.9094
23.8969
25.4889
27.0339
29.0388
31.4225
32.9795
35.4875
37.987
39.8026
41.3601
42.2741
43.4247
44.3153
45.5262
45.7043
48.8712
49.4714
50.8836
52.7969
53.9394
55.4017
56.8586
57.5128
58.7087
60.7564
61.3148
61.6592
62.6605
63.6243
63.4823
64.0965
64.8343
65.517
66.6042
67.7178
68.1555
68.6935
68.4607
69.2694
69.4426
68.0364
70.2893
69.3021
72.0094
75.1341
79.3647
83.9717
82.3378
69.7961
45.0985
27.2715
4.09437
19.135
19.4144
19.5369
18.199
17.1137
16.89
16.9987
17.4084
17.9682
18.2759
18.8273
19.0515
19.3474
19.7255
19.9733
20.0647
20.0515
20.0099
19.6903
19.5082
19.2162
19.219
19.1532
19.5388
20.332
21.6799
22.7428
24.0908
25.0979
26.5789
27.6353
28.7326
28.9927
29.2756
29.4529
29.541
30.2047
30.6811
31.0907
30.999
30.4888
29.929
29.2531
28.5023
28.5609
28.0215
25.3243
20.2172
19.9372
19.1219
19.0913
20.2436
19.9105
20.2091
20.2653
20.6773
21.4856
22.5134
23.8995
25.3432
26.8849
29.0965
31.5335
33.9727
37.2557
37.7477
39.6156
44.4233
46.9281
48.0628
49.7601
52.9856
54.1574
56.3284
56.9338
58.2662
60.6309
61.3127
62.9381
63.1033
64.3722
64.2398
65.4273
66.3791
67.2747
68.37
69.8083
70.6506
71.0737
72.4329
72.7557
74.7781
75.6579
74.5554
74.3885
74.1339
72.8775
72.5401
70.617
68.6136
67.7645
68.9812
72.0852
75.3143
75.4782
65.3207
46.2716
27.9129
22.6613
20.3259
18.513
18.6008
18.4823
17.5636
16.8413
16.5042
16.6387
17.002
17.4708
18.0519
18.5597
18.9553
19.2781
19.6478
19.9219
20.0232
20.0771
20.091
19.8415
19.8942
19.5495
19.4571
19.6192
19.9965
20.6308
21.3726
22.2397
23.1595
24.2377
25.3732
27.1001
28.3836
29.1335
29.7104
29.1983
29.8468
31.0026
31.5237
31.0106
30.4308
29.4976
28.5294
27.0801
26.0176
25.3391
24.1893
24.266
22.8063
18.2727
18.3299
1.70104
18.4785
18.2123
17.9222
18.1867
18.5305
19.4235
20.4013
22.1768
23.875
25.2563
27.2193
29.5965
30.446
36.4697
37.8844
40.7914
45.0878
46.4047
50.3328
53.1295
55.152
56.2233
59.1064
60.1344
61.6654
62.7188
64.4628
65.9611
67.058
68.0934
69.3842
70.5331
72.1467
73.4726
75.2332
76.4973
77.9951
79.894
82.3294
83.2129
83.5566
85.1496
85.9527
86.4519
87.0398
86.7228
85.3761
84.1709
84.2716
83.9643
85.3584
88.6111
93.9287
97.9295
87.1077
62.7555
45.2961
29.8687
24.0028
21.8939
20.3667
20.7393
19.8772
18.7054
17.4742
16.7418
16.4393
16.4813
16.5994
17.1427
17.5159
17.7601
18.2441
18.8231
19.2319
19.5102
19.9156
20.153
20.3819
20.4569
20.3886
20.5092
20.3474
20.4761
20.4221
20.8772
21.8179
22.6917
23.6405
24.5961
25.8515
27.0106
27.7519
28.5786
2.01258
30.1142
30.6102
31.4383
32.135
32.4704
31.9877
31.6324
30.7312
29.8907
29.1487
28.7859
28.5202
27.3482
21.7841
17.0642
17.4884
17.6753
18.0216
19.6552
21.5642
24.2089
27.2938
29.9846
33.3927
38.886
41.6574
46.9064
51.2078
53.5018
52.0423
55.5164
56.3662
58.2376
60.8908
61.2368
60.3808
61.471
61.7087
60.9171
60.9017
62.1035
62.0365
62.422
62.4631
63.2502
64.0292
64.2681
65.1383
66.1631
66.1943
67.5225
68.1954
68.8681
69.6774
69.9676
71.1691
71.7142
73.2724
73.282
73.8961
73.6636
74.7667
75.5968
74.5214
74.3084
74.001
75.3136
77.7815
83.7848
87.7863
93.6845
95.7115
85.0067
63.5413
41.0594
28.3738
22.6709
21.0219
21.0591
21.2935
20.7647
19.6718
18.9765
18.5741
18.1918
17.9962
17.9844
18.007
18.3198
18.6015
18.9707
19.3771
19.5828
19.8847
20.1177
20.1375
20.1443
20.2459
20.2963
20.4129
20.4373
20.6174
20.7321
21.4148
22.1374
22.9683
23.9058
24.781
2.01515
27.9359
30.323
31.6934
33.4442
34.8847
35.7849
36.5563
36.4846
35.9525
35.0003
33.7226
32.0885
30.6195
29.5605
29.4281
29.2841
27.4417
23.8727
19.3012
17.3735
15.7843
18.1536
18.5603
19.7856
21.0483
22.8834
25.299
27.8628
30.9929
33.9905
38.1447
42.118
46.2928
50.2117
53.7726
54.1253
55.5074
58.0545
62.1365
62.6814
64.2927
63.8814
65.6308
64.4612
65.6833
66.3057
66.4788
67.0292
67.9823
68.0294
68.279
68.2974
69.328
70.5507
71.2671
72.8461
73.0786
75.0201
76.1383
76.6005
78.4872
78.7039
82.497
83.8236
84.3233
86.052
87.6946
87.611
88.9823
90.422
91.0348
93.1815
96.217
99.1205
88.0401
68.3808
43.5651
27.2933
21.1229
19.4968
19.559
19.7114
19.6412
18.8064
18.2363
17.6484
17.3444
17.534
17.9561
18.0448
18.549
18.8271
19.3081
19.6386
19.9457
20.1122
20.2242
20.1592
19.9003
19.6423
19.6152
19.7891
20.3837
21.6476
23.4047
24.737
2.0124
28.417
2.01489
2.02787
34.8451
35.6327
36.0513
2.03098
37.6292
38.4227
38.0922
36.4729
35.5558
33.6951
32.0473
29.9889
28.3093
27.2543
26.2531
26.2692
23.0991
20.6674
19.1145
18.2163
16.991
18.5714
18.7208
18.9232
18.956
19.6842
19.9351
20.4732
20.9708
21.9846
22.8904
24.3439
24.9531
26.8096
28.3527
30.2781
31.9074
34.5045
37.3571
39.6296
41.7009
44.0538
46.5817
48.3975
50.8534
51.8699
54.1652
56.2933
57.258
58.595
59.951
60.3076
62.0251
62.9809
64.0011
64.7998
65.0287
66.0994
68.4543
69.9929
70.8819
73.4503
73.3685
73.788
76.2286
76.1457
74.944
75.5989
76.2295
76.1963
76.6408
80.2956
85.1733
91.603
96.3848
92.1341
68.6647
49.7857
32.4828
22.6661
19.3171
2.54543
2.59967
1.93889
1.51144
2.57717
2.59468
2.56093
15.5764
2.58565
2.59028
16.6846
16.9873
17.528
18.0206
18.6211
18.9938
19.4265
19.6686
19.8779
20.0203
20.1036
20.3649
20.438
20.3
20.3453
20.2142
20.5683
21.942
23.2658
24.2094
25.6784
27.6053
2.00929
2.01782
2.02575
34.3397
34.6757
36.2952
37.7725
37.3667
37.6772
37.5195
36.0902
33.6941
31.6369
1.99307
29.2984
30.7056
25.498
19.6194
18.8613
19.1884
19.2715
21.2566
20.8344
22.0381
23.6256
25.2276
27.5918
29.9096
32.9551
36.3397
39.1429
43.9923
48.0061
49.8803
50.7621
53.6846
56.2328
57.6515
60.459
61.9069
62.4112
64.1874
64.3397
65.4947
65.796
67.7572
66.4792
67.0278
67.0952
67.3755
67.5066
68.0501
67.3935
67.7769
67.8009
68.6345
69.1364
70.1753
70.98
71.9865
72.3487
75.16
78.1962
77.7941
78.5975
78.3652
79.4016
81.1249
79.3004
79.4392
81.3711
85.2965
89.1741
94.3905
99.2194
94.9383
74.609
56.2108
35.8392
26.2605
23.3692
21.7482
22.0391
21.6059
19.6523
18.2342
16.9971
15.9844
16.3928
16.8374
17.428
17.8466
18.2619
18.7759
19.11
19.3449
19.7729
19.99
20.2649
20.2684
20.1345
20.1171
19.9477
20.005
20.0189
19.8951
20.1482
20.5706
21.3615
22.3804
23.5914
24.5883
25.7347
26.9101
27.31
29.7479
30.7213
31.3355
32.6254
32.4389
32.3993
2.00841
30.4699
28.9345
26.9477
25.7184
22.1521
20.9944
17.5795
16.1366
1.89671
17.2257
18.1571
18.7782
19.5384
20.0005
20.3144
20.9625
21.7279
22.9391
23.9469
25.789
27.2174
28.131
29.7261
31.2474
32.4954
33.9043
35.6453
37.476
38.6805
39.3438
41.986
42.262
44.0997
46.3336
47.8729
50.726
52.7551
54.3058
57.0037
58.3154
59.3563
60.6097
61.3485
62.3793
63.4204
62.6784
62.4187
62.7163
64.2519
65.0445
64.66
67.15
66.2983
67.279
67.5058
67.8604
69.1405
70.3117
69.9
69.4895
68.421
68.5242
68.6565
69.6419
71.4042
73.3335
75.8006
78.966
77.0312
59.8447
38.5572
24.8439
3.98433
18.846
18.0752
2.58194
2.57231
2.58825
2.58065
2.57379
2.55892
2.57206
2.55508
2.62356
2.57623
2.61006
2.59715
2.60694
17.5816
18.114
18.5308
19.0741
19.4596
19.8982
20.0399
20.1641
19.9013
19.8248
19.5257
19.7035
20.3455
21.2648
22.2782
23.1936
24.2686
25.6667
27.1312
30.1295
31.6776
33.3022
32.9869
33.5806
34.3599
35.9039
35.2325
34.9043
2.00388
30.9841
2.05809
28.1502
26.3876
23.5138
20.047
18.7217
18.4941
18.7137
19.0683
19.6602
19.9258
19.9371
20.7559
21.5177
22.9412
24.1954
25.9816
28.1639
30.7337
34.3358
35.607
37.9994
40.278
42.8945
44.4742
47.7583
49.7706
52.4748
53.2847
58.8423
58.6417
59.7763
62.3562
63.2917
64.476
64.43
65.6837
66.3473
67.1511
67.4339
67.5915
67.5654
68.3221
68.8587
68.6808
69.3314
69.7356
71.0766
71.0347
71.7561
73.8908
75.2196
76.0712
76.3885
76.4112
75.8473
74.342
73.976
73.6389
71.972
73.13
74.4994
78.6713
80.9912
85.6731
77.077
55.5451
35.2739
26.1227
1.89013
19.9409
19.423
19.3485
18.2872
17.1507
16.4773
15.9633
2.59564
2.58609
2.59572
2.60381
17.4568
17.7675
18.3135
18.6386
19.166
19.556
19.9274
20.0364
20.1093
19.9636
19.6231
19.5679
19.2468
19.3303
19.5444
20.3737
21.1903
22.2845
23.4549
24.5491
26.2606
28.2279
29.4645
30.7844
31.9213
32.0128
32.7564
33.4737
34.4821
34.0258
33.5785
2.01096
29.9532
26.9333
25.0333
23.4687
19.6494
18.0812
17.2859
18.0367
18.5247
19.4838
20.1548
21.0544
21.9848
23.5183
24.3977
26.4543
28.0979
31.3022
34.1704
36.9305
38.2829
39.7435
42.9472
43.7097
49.2342
51.4754
51.4075
54.3841
55.7078
58.1952
59.3309
61.3666
62.7802
64.6212
64.7777
65.4716
66.2328
66.2307
66.4733
67.1168
67.4584
67.354
67.6145
68.2333
68.3419
68.3024
69.6234
69.3921
70.3389
70.6452
71.4682
71.7408
73.0819
72.9125
73.3968
73.8817
73.802
73.0167
71.9284
70.2549
69.6885
70.1211
70.6832
72.8892
76.4414
77.7705
74.5184
53.495
35.0461
24.5027
7.92678
19.6732
18.6515
18.4782
18.1194
17.1061
16.2445
16.1939
2.59228
2.5952
2.60023
2.60671
2.60458
17.7416
17.9434
18.3394
18.6618
18.9298
19.3103
19.6636
19.9126
20.0568
20.2027
20.133
20.1394
19.8601
19.8175
20.0895
20.6771
21.4936
22.4837
23.6291
25.078
26.8842
28.3043
2.02217
29.7775
30.5991
31.7587
32.648
2.02993
34.8678
34.323
2.0204
32.3103
29.785
28.6434
26.575
23.5535
20.6692
18.0779
17.1001
17.1316
17.102
19.1063
20.2398
21.9157
24.2636
25.7561
28.2527
31.108
32.7298
37.6889
38.8834
42.8198
44.8872
47.1391
50.2575
51.9245
54.1672
57.2118
58.8825
60.9118
62.2256
61.4918
64.5467
63.9259
65.9499
67.0794
67.7005
66.4899
66.538
66.6924
67.333
67.6308
67.5375
68.3973
69.006
69.643
70.3723
72.1847
73.8386
75.5781
76.8637
77.6959
78.4809
80.0469
81.2069
82.1917
81.1936
82.9096
81.5438
80.8101
81.2533
81.0166
82.3832
85.0149
89.0021
92.1936
86.005
66.4976
47.3118
28.3951
2.69745
19.6573
17.7286
2.60068
2.55006
2.60708
2.56249
2.60361
2.58054
2.56288
2.57979
2.58032
2.58754
2.60202
17.3819
17.7883
18.2197
18.7659
19.1785
19.4777
19.9783
19.9651
20.1825
20.0495
20.0564
20.1245
20.3177
21.2846
22.2685
23.1999
24.513
25.6441
27.0993
28.2774
29.2703
30.1378
31.3885
32.5972
33.3433
2.01717
34.3851
34.065
2.01912
31.9514
30.2143
28.7789
1.9851
25.6838
24.0187
20.6407
18.543
17.8227
18.0511
17.44
19.4632
19.479
19.7197
19.8571
20.8201
21.9356
22.9575
24.7055
26.2224
28.0253
29.9622
32.3938
33.8794
34.4195
37.1285
39.3566
41.5286
43.1361
45.9184
47.3726
48.5955
50.3202
52.1526
53.9174
55.1483
56.7954
59.116
60.1392
61.7863
63.0491
64.4185
65.2405
65.5718
66.6028
67.1021
67.9601
68.2475
69.4848
70.6504
70.9268
72.2107
73.0534
75.039
75.3826
75.3551
74.8953
74.8509
73.16
72.1788
72.6983
72.6861
75.1943
79.5285
85.6745
92.7863
89.9382
66.3038
45.8374
29.3635
23.1481
1.91919
18.3838
18.3519
2.50878
17.5463
2.59782
2.57727
2.58811
2.58073
2.59344
2.59533
2.61768
2.62003
2.62898
17.2256
17.5937
18.2174
18.621
19.118
19.6133
19.9125
20.1641
